,Train Loss,Train Accuracy,Val Loss,Val Accuracy
1,1.3090538072480096,0.5381222222222222,0.8016228193706937,0.7193555555555555
2,0.7839800713009304,0.7218333333333333,0.5622866466098362,0.7996777777777778
3,0.6722160657246907,0.7616333333333334,0.5043149515575833,0.8198
4,0.6140515129407247,0.7821444444444444,0.47865539212756686,0.8289555555555556
5,0.5727537629657321,0.7960777777777778,0.4495579831441244,0.8396555555555556
6,0.5489763632244534,0.8050555555555555,0.4315978984091017,0.8464222222222222
7,0.5199128169907464,0.8152444444444444,0.41582897204822966,0.8515777777777778
8,0.5044257048394944,0.8198,0.4073174712869856,0.8552333333333333
9,0.48690299807654486,0.8264333333333334,0.40197292884190877,0.8567666666666667
10,0.47567232605086435,0.8322888888888889,0.40085848888821074,0.8573333333333333
11,0.46539847354888914,0.8343888888888888,0.39184494206110637,0.8603888888888889
12,0.45672417323324416,0.8385333333333334,0.3847292868508233,0.8636666666666667
13,0.44913511966599357,0.8408555555555556,0.38174010204209224,0.8647777777777778
14,0.44435104597409564,0.8424666666666667,0.37988189627859326,0.8656888888888888
15,0.4353643076896668,0.845,0.37653077363967896,0.8672666666666666
16,0.4332735450108846,0.8463444444444445,0.3773328240977393,0.8665333333333334
17,0.43162334968249005,0.8465,0.37455439314312405,0.8675333333333334
18,0.4297418771478865,0.8468777777777777,0.37379458860821196,0.8680111111111111
19,0.42945006569226585,0.8478,0.37453281212382844,0.868
20,0.4282420113881429,0.8475,0.3756145087930891,0.8674333333333333
